yaw,pitch,roll,g_x,g_y,g_z,a_x,a_y,a_z
30.88,52.2,406.29,71.26,88.75,-173.5,0.28,-0.1,0.91
-37.5,54.17,400.03,-11.14,-27.57,139.0,1.05,0.57,0.86
-90.9,67.76,391.17,211.54,35.34,69.5,0.58,0.06,0.14
-11.3,59.57,385.01,59.57,31.97,-87.77,0.48,0.19,1.64
57.6,23.98,409.57,89.63,19.1,-121.3,-0.17,-0.19,0.68
39.62,56.49,423.54,-94.02,-68.75,193.0,0.42,-0.51,1.21
-73.9,52.12,395.95,180.41,-79.57,99.9,0.65,-0.55,1.39
-67.4,94.04,401.77,33.39,20.11,-121.2,0.46,-0.08,0.07
-2.77,91.63,383.57,21.32,53.07,-294.4,0.65,0.21,1.16
47.81,59.89,421.85,33.91,-28.83,-36.4,-0.61,-0.37,0.38
10.48,61.6,433.23,134.25,-110.69,186.0,1.35,-0.31,1.68
-75.6,55.36,400.34,99.15,108.0,127.8,-0.06,0.14,0.78
-37.1,82.14,424.45,-37.82,-7.93,-239.0,0.39,0.05,0.91
45.75,58.34,394.52,70.12,143.87,-216.0,0.04,0.11,0.94
29.31,84.43,428.08,-4.52,0.37,-8.97,-0.02,-0.28,0.47
-64.4,86.41,397.59,180.63,-93.67,154.0,1.16,-0.35,1.52
-85.5,87.9,396.22,95.31,14.22,33.69,0.27,-0.14,0.4
12.07,70.47,383.98,-55.6,-14.54,-244.0,0.48,0.36,1.69
38.65,92.32,419.51,135.86,89.89,-119.0,-0.3,-0.22,0.55
3.76,95.84,444.63,-42.86,-71.66,148.0,0.26,-0.42,1.31
-65.9,71.64,396.95,162.03,93.35,94.24,0.27,0.23,0.99
-57.2,99.54,409.24,-46.9,20.35,-208.0,0.47,0.02,0.46
42.92,71.81,373.5,46.82,17.17,-276.9,0.8,0.12,1.23
12.1,109.47,426.9,11.5,-55.69,38.95,-0.37,-0.07,0.48
-50.0,103.81,399.89,167.73,84.28,124.6,1.08,0.38,1.26
-85.0,113.91,387.18,140.92,27.34,12.18,0.64,-0.13,0.49
20.02,93.47,369.86,-102.72,-69.8,-21.0,0.41,0.12,1.2
16.6,109.12,414.91,94.41,101.4,-185.0,0.31,-0.19,1.46
19.7,113.8,422.5,-65.65,-85.31,137.0,-0.19,-0.08,0.77
-70.2,79.25,357.06,227.7,139.17,39.4,1.23,0.24,1.09
-33.4,98.36,368.64,-34.49,1.56,-163.3,0.53,-0.03,0.16
47.62,61.81,377.32,8.5,48.11,-277.04,0.83,0.22,1.44
9.56,99.53,409.62,-4.45,-59.66,64.37,-0.13,-0.17,0.34
-51.0,102.78,383.28,199.26,68.18,53.95,1.18,0.18,0.97
-76.0,106.01,373.17,80.62,31.33,63.94,0.31,-0.04,0.43
2.36,107.65,368.77,-165.92,-101.77,-2.0,0.55,0.24,1.36
32.2,118.74,406.45,90.04,70.42,-107.7,-0.05,-0.45,0.65
13.4,122.47,432.61,78.56,-109.93,153.0,0.68,-0.27,1.33
-64.5,79.22,382.09,155.1,135.67,30.9,0.55,0.43,0.85
-43.2,96.7,397.33,-37.31,27.16,-165.0,0.48,0.18,0.35
56.21,73.81,390.49,14.65,26.32,-247.8,-0.34,-0.19,0.39
14.67,97.47,431.71,36.55,10.72,7.62,1.47,0.18,1.24
-51.7,88.28,396.14,174.48,54.65,104.4,0.44,-0.02,0.34
-77.0,84.85,380.4,141.69,31.75,43.43,0.31,0.32,1.49
-4.54,94.44,381.42,-114.4,-130.81,-2.0,-0.3,-0.14,0.66
51.62,79.52,396.4,102.79,62.49,-139.0,0.78,-0.4,1.56
4.72,115.26,440.79,30.61,-64.33,181.3,0.54,0.23,0.6
-38.1,95.88,391.89,186.65,90.6,47.16,0.73,0.11,0.49
-51.0,117.85,348.74,-64.17,-14.29,-167.0,-0.6,-0.2,0.26
-44.0,132.44,371.38,-2.71,1.41,-249.3,0.75,-0.33,1.29
57.1,120.02,386.82,55.26,31.42,-14.63,0.56,0.1,0.84
30.3,141.38,419.86,101.76,-37.38,166.0,0.4,0.32,0.12
-55.0,140.71,378.97,200.81,131.84,15.2,1.55,-0.59,1.48
-75.0,144.69,354.73,-111.66,-46.91,-12.0,-0.47,-0.12,0.42
-6.1,131.74,365.64,-92.08,89.04,-166.0,1.16,-0.32,1.34
48.0,114.26,402.55,122.43,54.47,-143.0,0.3,0.14,0.78
36.1,125.59,433.2,101.65,-22.46,184.0,0.59,0.06,0.39
-67.0,113.57,387.69,160.73,87.07,98.14,1.24,-0.04,1.49
-83.0,142.61,402.18,-83.13,20.42,-178.0,-0.42,-0.22,0.28
-2.8,144.11,383.54,-31.88,33.74,-243.0,1.56,-0.45,1.35
39.8,143.33,407.27,85.96,-34.74,-19.8,0.2,-0.12,0.42
13.6,163.66,445.37,173.83,-38.67,155.0,0.34,-0.02,0.75
-58.0,158.7,402.43,157.57,52.84,116.6,0.91,0.23,0.9
-90.0,176.72,397.2,-96.01,-24.11,-216.0,0.17,-0.36,0.43
12.5,175.8,397.4,97.88,114.9,-269.0,1.03,0.07,1.39
48.6,189.54,414.76,-5.01,22.53,-9.1,0.56,0.1,0.57
-6.1,228.05,468.06,129.86,17.81,128.8,0.57,0.18,0.59
-51.0,220.74,428.91,-87.63,7.16,-188.6,0.98,0.12,1.3
-80.0,236.44,397.71,34.51,83.22,-294.4,-0.24,-0.09,0.31
-3.8,222.34,394.33,53.96,11.82,40.5,1.18,0.2,1.34
31.7,241.27,435.85,109.71,71.63,157.5,0.73,0.09,0.78
8.93,262.46,464.34,233.43,157.24,-20.0,0.65,0.1,0.53
-45.0,237.42,414.09,-71.11,8.94,-166.5,0.86,0.23,1.1
-91.0,261.13,389.49,-49.98,83.55,-260.0,-0.02,-0.19,0.47
15.2,246.53,379.42,43.58,-19.77,-12.3,0.27,0.1,0.25
34.0,226.57,416.29,189.72,96.86,102.8,0.18,0.38,0.68
42.4,234.76,468.81,150.69,105.83,28.8,1.35,-0.14,1.68
-59.0,209.16,416.97,-111.76,-51.03,-14.0,-0.5,-0.14,0.2
-91.0,215.45,399.25,-28.08,112.86,-294.0,1.17,0.15,1.13
51.0,168.11,435.79,18.92,-26.44,49.29,0.43,-0.37,0.58
42.0,187.49,464.93,173.21,-31.77,110.0,0.42,0.2,0.64
-53.0,181.68,433.19,233.73,58.2,136.4,1.18,-0.1,1.15
-85.0,199.39,408.99,-115.08,-54.25,-19.0,-0.15,-0.18,0.35
-5.0,185.49,405.3,-4.57,51.46,-294.4,1.12,0.13,1.33
45.5,179.11,447.58,47.83,-32.9,-3.23,0.36,0.25,0.8
35.3,207.81,462.27,181.21,-75.54,163.0,0.36,0.2,0.58
-79.0,182.44,450.1,153.3,87.18,136.0,0.93,-0.11,1.63
-83.0,191.24,445.09,-47.88,5.81,-172.8,0.07,-0.37,0.54
9.21,170.24,432.09,-24.27,84.29,-277.0,1.55,0.09,1.4
41.6,194.06,472.09,45.54,-22.93,-16.2,0.5,0.4,0.92
-4.1,183.8,481.49,195.3,6.05,147.37,0.46,-0.01,0.68
-76.0,151.63,423.55,105.5,120.52,114.0,0.06,-0.17,0.64
-47.0,174.47,431.6,19.78,-56.67,-257.0,1.22,0.25,1.36
41.9,181.52,409.01,7.0,1.43,0.0,0.4,-0.21,0.31
40.2,193.87,437.95,40.24,53.31,-268.8,0.66,0.52,1.14
-47.0,194.29,425.88,16.65,-48.22,29.81,-0.02,-0.12,0.8
-87.0,160.13,401.64,189.91,104.59,134.0,0.21,0.15,1.11
8.99,141.86,397.0,96.52,-5.96,-13.51,0.63,0.04,0.97
24.7,176.37,420.6,-134.87,-83.86,-24.0,0.76,0.15,0.35
33.6,175.02,429.66,83.63,93.05,-152.0,0.79,0.49,1.32
-83.0,151.22,394.66,-20.47,44.65,135.4,-0.23,-0.09,0.53
-27.0,187.06,407.81,150.4,66.48,129.6,0.84,0.61,1.25
57.2,161.92,413.61,15.44,32.12,-153.7,0.26,-0.38,0.53
35.9,188.49,435.29,-28.24,-88.91,-282.0,0.54,0.6,1.25
-65.0,192.56,416.93,38.08,-46.93,29.01,-0.05,-0.1,0.75
-86.0,177.65,391.82,128.16,135.33,79.7,0.7,-0.03,1.21
4.29,172.94,393.53,90.12,18.23,108.98,0.66,0.31,0.87
43.2,193.04,421.8,-64.57,-57.51,-270.0,0.64,0.07,0.54
27.4,206.78,427.06,97.02,136.82,-87.7,0.65,0.55,1.42
-88.0,197.15,379.5,72.67,-59.02,184.1,-0.11,-0.15,0.78
-57.0,197.09,366.45,124.76,111.92,115.0,1.01,0.46,1.15
0.45,184.05,365.65,-5.36,41.91,-210.4,0.4,-0.04,0.56
61.0,200.84,378.89,-32.57,-25.13,-281.0,0.58,0.6,0.83
19.3,180.68,383.68,58.11,3.05,13.79,0.64,0.24,1.15
-26.0,168.25,374.51,144.58,92.45,140.0,-0.2,-0.27,0.52
44.0,152.04,393.05,73.22,72.94,88.52,0.68,0.21,1.33
34.3,173.6,425.18,-108.42,-4.53,-286.0,0.61,-0.08,0.61
-68.0,173.65,386.82,4.2,26.14,-185.31,0.67,0.21,1.4
-75.0,172.34,385.9,48.62,-23.81,1.45,-0.52,-0.23,0.68
41.7,128.8,367.7,91.31,81.1,197.51,1.28,-0.3,1.3
5.45,151.36,423.5,66.21,-38.62,62.3,0.83,0.08,0.63
-20.0,146.77,414.78,-33.59,-30.68,-263.0,0.71,-0.01,0.39
-91.0,105.63,358.05,100.53,26.04,-85.9,0.78,0.03,1.23
1.63,93.23,361.14,112.7,-29.96,142.0,0.07,-0.18,0.67
56.59,88.25,398.64,158.18,95.72,110.5,1.17,0.11,1.03
9.75,113.66,434.15,-73.4,27.91,-220.0,0.5,-0.22,0.21
-62.0,113.61,397.28,47.18,19.4,-242.2,-0.31,-0.17,0.6
-91.0,143.03,376.98,-8.85,-126.67,134.0,0.71,0.05,1.08
50.5,121.2,357.32,234.05,95.39,17.53,0.72,0.47,0.7
33.3,139.33,383.78,29.15,8.87,-66.56,0.65,0.17,0.53
-44.0,129.63,375.23,-138.4,-117.99,-2.0,1.04,-0.12,1.38
-91.0,130.27,376.07,59.08,-35.04,5.27,-0.04,-0.19,0.74
41.85,97.37,356.96,172.13,-3.67,181.9,0.68,-0.18,1.3
-11.0,138.21,412.64,168.53,99.09,31.56,0.79,-0.13,0.25
11.36,93.56,415.49,-68.81,17.94,-201.0,0.79,-0.1,1.18
-63.0,96.02,373.8,-15.82,115.17,-294.0,0.42,-0.31,0.57
-83.0,138.01,386.74,-15.04,-58.45,162.0,1.09,0.19,1.03
63.8,125.69,371.63,136.36,76.97,107.4,0.27,-0.31,0.23
30.0,147.39,412.34,22.63,-8.34,-145.5,0.62,0.2,1.25
-40.0,138.45,396.2,52.28,20.2,-293.5,0.88,-0.13,0.88
-91.0,125.56,361.8,-12.03,-92.2,134.0,0.35,-0.13,1.2
7.14,109.98,364.06,233.29,153.09,-36.0,0.62,-0.18,0.93
50.64,80.73,393.44,69.07,-130.68,36.6,0.67,0.11,0.33
-1.27,50.58,417.98,-87.14,20.5,-203.0,0.78,0.27,1.14
-58.2,41.54,376.03,92.99,156.12,-268.0,-0.03,-0.12,0.53
-91.2,82.45,370.28,0.47,-24.58,205.84,1.62,-0.57,1.41
36.24,73.95,357.14,186.42,90.38,97.04,0.91,-0.64,0.31
14.5,105.6,385.99,-1.42,-5.68,-131.0,1.03,0.26,1.07
-16.5,64.49,401.97,-65.4,-24.1,-294.0,0.55,-0.35,1.16
-66.8,76.88,339.8,56.38,-39.86,23.04,0.13,0.22,0.77
-51.2,88.96,363.72,148.57,-81.38,163.0,1.14,0.38,1.26
64.02,77.37,364.68,137.9,-87.09,-4.0,0.78,-0.12,0.02
7.29,85.56,397.31,-87.92,-21.76,-188.0,1.09,0.0,0.93
-43.9,83.6,380.17,31.73,142.42,-294.0,-0.31,-0.27,0.69
-66.2,51.51,344.11,1.91,-20.16,117.27,0.65,-0.33,1.09
-0.96,30.23,339.97,141.26,117.49,46.7,0.69,0.49,0.85
37.42,33.63,372.85,105.5,-117.26,-53.0,0.84,-0.03,0.31
31.42,3.82,379.98,-156.46,53.07,-215.0,0.97,0.06,1.38
-69.2,50.8,321.88,127.54,44.14,-165.0,-0.16,-0.24,0.45
54.4,31.68,321.36,52.4,-26.81,205.8,1.17,0.26,0.98
13.08,57.76,365.04,154.39,38.85,23.6,0.26,-0.3,0.46
-44.3,67.38,352.2,-5.5,10.39,-141.7,0.87,0.31,1.01
-71.2,57.83,326.61,-72.1,-96.07,-214.0,-0.16,-0.36,0.89
-20.1,69.69,338.34,34.23,-70.53,-3.08,0.52,-0.3,0.9
63.81,67.17,366.09,153.84,18.22,121.1,1.19,0.3,1.04
10.51,77.35,400.52,76.79,-96.4,101.6,0.71,-0.18,0.22
-65.0,82.6,348.39,-137.15,-37.86,-22.0,1.08,-0.05,1.42
-91.2,88.32,325.61,34.76,191.35,-223.0,-0.23,-0.29,0.48
10.6,114.27,329.29,42.18,-57.49,175.5,1.31,0.02,1.31
57.0,115.43,335.69,187.58,94.72,42.33,0.44,0.08,0.61
22.0,128.91,367.41,6.23,45.32,-143.2,0.72,0.18,1.18
-72.0,139.59,338.28,-39.95,-21.93,-229.0,-0.32,0.02,0.28
-90.0,154.88,331.67,85.93,40.91,-65.19,1.02,-0.43,1.4
-12.0,158.11,339.3,137.09,3.02,205.84,0.26,0.11,0.9
63.6,132.02,316.52,163.06,44.26,34.02,0.12,-0.1,0.74
41.9,124.01,338.99,-121.55,29.72,-209.0,0.84,-0.14,1.35
-53.0,136.01,328.11,-32.29,30.61,-294.0,-0.49,-0.33,0.39
-91.0,113.23,315.15,54.29,88.66,34.24,0.56,-1.03,1.61
-17.0,121.54,321.9,66.08,20.04,183.96,0.11,-0.48,1.19
63.81,87.0,292.57,149.73,59.29,71.3,0.39,-0.36,0.38
32.23,62.53,320.47,-48.99,50.49,-233.0,1.06,-0.02,1.31
-48.5,85.57,306.61,22.47,70.71,-294.4,-0.42,-0.38,0.57
-90.9,60.47,280.49,72.18,21.78,-39.5,0.16,-0.77,1.43
-7.93,51.06,280.94,-28.37,-68.33,205.0,0.56,-0.41,0.95
63.6,43.52,257.17,119.44,-12.4,135.0,0.57,-0.23,0.51
8.87,17.78,290.22,11.92,58.22,-171.7,0.49,0.48,1.01
-49.8,30.18,278.65,-0.86,-56.74,-294.0,-0.25,-0.32,0.69
-90.9,28.46,268.49,67.51,35.1,-55.55,0.04,-0.68,1.45
-9.41,23.75,274.18,-53.06,-102.85,205.0,0.51,-0.62,1.25
62.59,48.88,286.9,134.72,-70.85,104.0,0.75,-0.08,0.52
39.81,42.62,296.84,-2.79,87.74,-155.9,0.26,0.2,1.36
-70.8,62.8,295.97,-51.37,-73.8,-294.0,-0.65,-0.12,0.5
-85.1,54.99,320.0,40.83,-29.84,-25.6,0.54,0.27,1.53
-13.6,64.35,336.4,-40.43,-22.27,205.0,0.04,-0.27,0.98
52.46,80.98,296.4,146.92,-81.61,28.5,0.68,-0.11,0.72
50.16,51.45,307.84,-0.76,47.68,-161.3,-0.04,0.26,1.17
-30.7,36.03,316.23,0.66,-4.22,-294.43,-0.59,-0.31,0.54
-91.2,13.7,301.7,54.76,-22.83,-30.3,-0.18,-0.34,1.6
-38.4,33.66,311.79,76.79,86.33,201.9,-0.33,-0.62,0.88
53.35,24.11,319.44,72.71,-18.17,128.8,0.4,0.09,0.41
49.49,53.93,337.09,36.34,75.39,-228.6,0.29,0.25,1.4
-27.3,66.32,333.52,117.67,-22.06,-275.0,0.07,-0.13,0.92
-89.8,58.19,316.57,99.09,29.01,-44.02,0.75,-0.28,1.39
-53.0,112.59,336.02,-89.39,59.98,169.7,0.43,-0.14,1.22
47.5,114.79,331.93,81.25,-94.52,161.8,0.72,0.09,0.33
30.5,148.55,358.05,66.86,-42.87,-99.1,0.91,-0.14,1.51
-32.0,149.06,356.91,-9.18,-72.55,-294.0,0.1,-0.23,0.83
-75.0,114.19,333.76,74.21,65.84,-124.3,0.46,-0.05,1.01
-31.0,129.29,352.02,67.61,-27.84,172.6,0.44,-0.01,1.23
63.8,114.05,368.76,101.24,101.84,159.0,0.78,0.21,0.27
13.1,158.12,400.3,31.05,53.83,-88.39,0.76,0.18,1.17
-39.0,162.44,383.29,-13.04,-18.16,-289.0,-0.18,-0.1,0.67
-36.0,125.65,352.59,108.74,188.23,-173.0,1.06,-0.38,1.09
-91.0,193.09,347.64,30.12,21.82,153.01,0.72,0.18,1.21
63.8,160.8,339.48,130.91,127.63,98.4,0.74,0.12,0.09
15.5,181.98,375.91,40.99,26.8,-104.7,0.62,-0.16,1.41
-15.0,152.55,393.72,-32.37,-96.64,-242.0,0.84,-0.62,0.82
-62.0,118.42,349.63,105.81,60.2,-102.0,0.53,-0.25,0.76
-91.0,161.94,340.38,103.91,-32.02,205.0,0.76,0.32,1.25
63.1,131.94,320.29,-6.14,42.58,-128.9,0.86,-0.43,0.22
25.8,158.38,360.14,-52.36,-102.52,-11.0,0.75,0.36,1.12
4.66,163.36,380.17,32.96,244.88,-294.0,1.16,-0.16,0.86
-55.0,133.96,337.67,19.76,-81.96,205.8,0.45,-0.22,0.82
-91.0,196.52,333.71,165.4,93.26,50.35,0.91,-0.2,1.35
54.7,169.8,323.75,111.93,-69.93,-48.0,0.74,-0.3,0.32
11.5,161.93,383.02,-99.07,-93.97,-201.0,0.58,0.07,0.97
2.5,156.71,392.34,15.2,165.37,-294.0,0.96,-0.49,0.69
-37.0,105.9,332.27,-21.45,-78.98,203.0,0.36,-0.12,0.72
-90.0,148.22,317.15,176.89,107.53,83.7,1.09,-0.06,0.96
15.0,107.71,342.36,116.87,42.12,15.04,0.42,0.07,0.16
5.99,143.49,373.18,-94.05,-76.87,-180.0,0.64,0.21,0.5
-46.0,135.39,330.53,33.46,230.1,-294.0,0.83,-0.73,0.95
-58.0,145.44,302.72,11.01,-63.95,177.0,0.92,31.66,0.0
-42.0,176.51,317.88,241.44,-1.0,37.15,0.05,-0.01,0.37
62.3,168.24,324.27,80.34,9.4,8.08,1.0,-0.22,1.23
16.8,191.51,378.46,-152.62,-146.88,-1.0,0.31,0.55,0.34
-41.0,192.37,359.93,-3.66,157.2,-292.0,0.51,0.2,0.53
-79.0,174.73,317.63,6.85,-101.55,102.1,1.21,-0.32,1.05
-29.0,183.14,337.57,160.34,-1.03,48.79,-0.16,-0.27,0.56
56.2,174.09,344.18,140.81,133.81,19.2,1.0,-0.3,1.07
0.95,183.53,397.26,-97.04,-6.16,-151.0,1.07,0.08,0.89
-35.0,184.56,390.23,-49.2,54.67,-190.0,0.65,0.03,0.27
-91.0,172.61,332.28,93.41,118.07,-135.0,-0.25,-0.21,0.48
-5.6,167.46,338.45,64.0,-2.35,200.62,0.65,-0.25,1.1
59.9,168.9,361.23,224.44,103.97,54.3,0.98,0.21,0.93
6.24,203.25,400.27,-13.28,33.72,-132.0,0.68,0.01,0.11
-29.0,210.6,380.55,2.0,1.18,0.0,1.31,-0.29,1.53
-77.0,197.08,331.3,-97.02,-31.15,-257.0,0.13,-0.47,0.46
-43.0,217.93,347.39,110.64,44.26,-96.1,1.01,-0.42,1.13
42.7,213.81,338.7,67.75,-5.73,181.99,0.58,0.55,0.82
22.0,227.82,405.78,221.92,57.38,3.06,0.79,0.31,0.21
-16.0,225.52,404.75,28.24,35.2,-116.4,1.23,-0.25,1.53
-89.0,210.22,366.75,-142.27,-13.8,-29.0,0.09,-0.31,0.61
-89.0,263.48,346.48,70.09,3.49,-18.22,0.61,-0.33,1.04
19.5,239.24,340.23,122.57,28.81,193.4,1.05,-0.03,1.05
47.4,270.71,349.76,174.34,138.33,20.1,0.42,-0.02,0.33
30.9,242.66,355.73,-16.76,56.84,-95.1,0.82,-0.11,1.28
-91.0,221.73,335.49,-115.28,-15.93,-24.0,1.34,0.08,0.96
-43.0,241.27,354.99,100.7,93.7,-140.0,0.26,0.22,0.76
56.7,187.66,336.04,17.97,15.49,137.92,0.17,0.15,1.22
18.6,183.32,366.24,269.54,77.96,71.21,0.3,-0.42,0.84
29.8,183.35,383.45,49.93,26.07,-52.43,0.44,0.02,1.02
-38.0,175.79,364.51,-74.27,-20.63,-289.0,-0.24,-0.26,1.0
-81.0,160.68,315.61,-20.63,209.95,-287.0,0.23,-0.22,0.95
-46.0,214.05,333.41,22.02,-47.61,63.16,1.05,0.14,0.87
48.6,166.74,321.77,75.28,135.02,153.2,0.72,-0.08,0.78
33.6,176.43,380.81,69.1,-59.58,100.2,0.54,0.04,0.53
-15.0,171.45,376.48,-21.86,-38.45,-294.0,0.66,-0.31,1.37
-91.0,160.65,315.65,111.03,89.82,-139.0,0.63,-0.38,0.93
-36.0,191.31,333.22,-15.81,-149.82,182.0,0.61,0.39,0.63
63.4,157.52,336.75,144.78,13.52,60.44,0.46,-0.08,0.33
22.0,184.21,369.35,105.71,26.46,96.0,1.52,0.11,1.47
-54.0,192.85,327.39,-14.14,1.4,-125.8,0.05,-0.74,0.64
-91.0,180.86,319.1,-115.31,-27.69,-26.0,0.74,-0.59,1.23
26.0,152.96,310.64,105.5,198.62,-150.0,0.54,0.21,0.89
29.9,124.66,341.17,6.68,-129.38,156.4,0.66,-0.03,0.61
-22.0,131.67,342.18,236.86,56.33,108.6,1.34,-0.03,1.18
-76.8,89.13,305.97,36.28,10.28,-49.65,0.4,-0.36,0.56
-14.0,104.36,318.77,-155.24,-10.96,-29.0,0.41,0.25,1.41
